floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule
flat_plate,16.0,16.0,12.007874015748031,50.0,EFM (HC),5.5,5.35,1.028,68.09850032847775,5.5,80.52227507037699,185.71820039417332,0.8912186620649508,true,169.09685192238877,false,0,0,0,0.09691140075272901,true,0.051719995152375076,0.5336832895888015,14.0,22.0,0.062,8.8,2.4,11.200000000000001,true,0,false,0.106,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.884,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,50.0,EFM (ASAP),5.5,5.35,1.028,68.09850032847775,5.5,80.57927158338944,185.71820039417332,0.8912186620649508,true,169.09685192238877,false,0,0,0,0.09691140075272907,true,0.0517199951523751,0.5336832895888015,14.0,21.500000000000004,0.062,8.600000000000001,2.4,11.0,true,0,false,0.157,0.0,0.0,0.0,,16,3,3.5,3.5,12.0,0.884,124.0,1592.6,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,EFM (HC),7.0,5.0,1.399,86.67081859988077,7.0,139.56149566509515,368.0049823198569,0.7694175024112299,true,143.029619942492,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,32.5,0.061224489795918366,13.200000000000001,2.8000000000000003,16.0,false,0,true,0.147,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.953,213.2,2957.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,5.0,1.399,86.67081859988077,7.0,139.56149566509515,368.0049823198569,0.7694175024112299,true,143.029619942492,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,14.0,32.0,0.061224489795918366,14.4,3.9999999999999996,18.400000000000002,true,0,true,0.123,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.953,213.2,2957.8,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,EFM (HC),8.0,5.0,1.6,99.05236411414946,8.0,194.65882426412358,542.8628369369793,0.8087913746106429,true,148.70426924371228,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,16.0,36.0,0.06171875,16.799999999999997,3.5999999999999996,20.4,false,0,true,0.155,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.992,296.2,3564.5,true,true,,,nomin
flat_plate,16.0,16.0,12.007874015748031,250.0,EFM (ASAP),8.0,5.0,1.6,99.05236411414946,8.0,196.02457230019536,542.8628369369793,0.8029252540332312,true,146.62811888777912,false,0,0,0,0.15745736621323522,true,0.08403236517066798,0.5336832895888015,16.0,35.5,0.06171875,18.4,5.199999999999999,23.599999999999998,true,0,true,0.259,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.992,296.2,3564.5,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (HC),5.5,6.63,0.829,68.09850032847775,5.5,94.34395539719513,185.71820039417332,0.8507096048603783,true,149.8814559584073,false,0,0,0,0.09691140075272915,true,0.051719995152375145,0.5336832895888015,17.0,23.999999999999996,0.04285714285714286,11.2,2.8000000000000003,14.0,true,0,false,0.131,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.63,0.829,68.09850032847775,5.5,94.41293248300745,185.71820039417332,0.851356096239466,true,149.8814559584073,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,23.5,0.04285714285714286,11.4,2.8000000000000003,14.2,true,0,false,0.181,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,EFM (HC),7.0,6.3,1.11,86.67081859988077,7.0,164.0509220707683,368.0049823198569,0.8572931835631973,true,144.32220589451055,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.0,0.06171875,16.599999999999998,3.5999999999999996,20.2,false,0,true,0.093,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.3,1.111,86.67081859988077,7.0,163.8589572922203,368.0049823198569,0.8572931835631973,true,144.32220589451055,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.5,0.06171875,18.2,4.8,23.0,true,0,true,0.184,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,EFM (HC),8.0,6.31,1.268,99.05236411414946,8.0,242.37767295194348,542.8628369369793,0.9980034858323439,true,188.82494567070793,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,36.0,0.06172839506172839,21.400000000000002,4.6000000000000005,26.000000000000004,false,0,true,0.234,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,20.0,12.007874015748031,250.0,EFM (ASAP),8.0,6.32,1.266,99.05236411414946,8.0,243.60764672776057,542.8628369369793,0.9964305506078308,true,188.0024595442006,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,35.0,0.06172839506172839,23.6,6.4,30.0,true,0,true,0.248,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (HC),5.999999999999999,7.88,0.761,74.2892730856121,5.999999999999999,108.71220466854462,193.14712770273448,0.7632932291344787,true,127.42032063373738,false,0,0,0,0.07464645509368188,true,0.0398375657105389,0.5336832895888015,20.0,30.0,0.07680555555555556,12.600000000000001,3.5999999999999996,16.2,true,0,false,0.177,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.941,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,50.0,EFM (ASAP),5.999999999999999,7.89,0.761,74.2892730856121,5.999999999999999,108.79492222564339,193.14712770273448,0.7632932291344787,true,128.07904797506836,false,0,0,0,0.07464645509368183,true,0.03983756571053887,0.5336832895888015,20.0,30.0,0.061224489795918366,12.400000000000002,3.5999999999999996,16.0,true,0,false,0.135,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.941,169.2,1915.0,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,EFM (HC),7.5,7.73,0.97,92.86159135701512,7.5,198.72502844459504,375.43390962841806,0.897673273020909,true,170.01811366354644,false,0,0,0,0.11465695502389539,true,0.061190500931387753,0.5336832895888015,20.0,35.5,0.078125,19.2,4.199999999999999,23.4,false,0,true,0.191,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,150.0,EFM (ASAP),7.5,7.74,0.97,92.86159135701512,7.5,198.88095138932766,375.43390962841806,0.8989456538030378,true,170.56294552360825,false,0,0,0,0.11465695502389528,true,0.0611905009313877,0.5336832895888015,20.0,35.5,0.078125,20.6,5.6,26.2,true,0,true,0.23,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.995,312.8,3678.2,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,EFM (HC),9.0,7.72,1.166,111.43390962841812,9.0,293.70986282175676,557.7206915541018,0.9654311954352914,true,183.17769010528048,false,0,0,0,0.11058734087952876,true,0.059018615867465055,0.5336832895888015,20.0,36.0,0.07839506172839505,23.8,5.2,28.999999999999996,false,0,true,0.131,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.998,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,24.0,12.007874015748031,250.0,EFM (ASAP),9.0,7.72,1.165,111.43390962841812,9.0,293.82537085084294,557.7206915541018,0.9509309189264984,true,180.20352932819725,false,0,0,0,0.11058734087952876,true,0.059018615867465055,0.5336832895888015,20.0,36.0,0.07839506172839505,25.0,7.0,32.0,true,0,true,0.164,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.998,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,50.0,EFM (HC),6.5,9.18,0.708,80.48004584274643,6.5,123.08887675912419,200.5760550112957,0.7199320006749657,true,117.23967603772762,false,0,0,0,0.05871145853522181,true,0.031333324327633694,0.5336832895888015,23.0,36.0,0.06171875,13.8,3.9999999999999996,17.8,false,0,false,0.105,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.97,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,50.0,EFM (ASAP),6.5,9.18,0.708,80.48004584274643,6.5,123.18570123078851,200.5760550112957,0.7199320006749657,true,117.8586603824272,false,0,0,0,0.05871145853522183,true,0.03133332432763371,0.5336832895888015,23.0,36.0,0.0546875,13.8,3.9999999999999996,17.8,false,0,false,0.176,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.97,199.8,2844.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,150.0,EFM (HC),8.5,9.18,0.926,105.2431368712838,8.5,240.07845213693713,390.29176424554055,0.860232006773742,true,155.0953472261445,false,0,0,0,0.07876393714749576,true,0.04203499707784114,0.5336832895888015,23.0,36.0,0.07839506172839505,20.4,5.199999999999999,25.6,false,0,true,0.107,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.985,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,150.0,EFM (ASAP),8.5,9.18,0.926,105.2431368712838,8.5,240.07845213693713,390.29176424554055,0.860232006773742,true,155.0953472261445,false,0,0,0,0.07876393714749576,true,0.04203499707784114,0.5336832895888015,23.0,36.0,0.07839506172839505,21.200000000000003,6.4,27.6,true,0,true,0.179,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.985,373.2,4721.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,250.0,EFM (HC),10.0,9.19,1.088,123.8154551426868,10.0,353.8697144571179,572.5785461712242,0.9969469130240638,true,189.1573770857895,false,0,0,0,0.08061817150117644,true,0.043024570967382006,0.5336832895888015,23.0,36.0,0.07800000000000001,25.8,6.4,32.2,false,0,true,0.181,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.974,606.3,7129.0,true,true,,,nomin
flat_plate,16.0,28.0,12.007874015748031,250.0,EFM (ASAP),10.0,9.2,1.088,123.8154551426868,10.0,354.14709444283534,572.5785461712242,0.9969469130240638,true,189.1573770857895,false,0,0,0,0.08061817150117644,true,0.043024570967382006,0.5336832895888015,23.0,36.0,0.07800000000000001,26.199999999999996,8.0,34.199999999999996,true,0,true,0.167,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.974,606.3,7129.0,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (HC),7.5,10.67,0.703,92.86159135701512,7.5,153.86148025939949,215.43390962841812,0.7118295329868314,true,124.87797952633488,false,0,0,0,0.03821898500796515,true,0.02039683364379593,0.5336832895888015,26.0,35.0,0.078125,14.6,5.199999999999999,19.8,false,0,false,0.413,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.913,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,50.0,EFM (ASAP),7.5,10.67,0.703,92.86159135701512,7.5,153.86148025939949,215.43390962841812,0.7118295329868314,true,124.87797952633488,false,0,0,0,0.03821898500796515,true,0.02039683364379593,0.5336832895888015,26.0,35.0,0.078125,14.4,5.199999999999999,19.6,false,0,false,0.161,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.913,253.0,3261.1,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (HC),9.5,10.62,0.894,117.62468238555248,9.5,283.07483857457055,405.1496188626629,0.8399172325862448,true,159.36309005987584,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,36.0,0.07800000000000001,21.799999999999997,6.8,28.6,false,0,true,0.185,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,150.0,EFM (ASAP),9.5,10.62,0.894,117.62468238555248,9.5,283.07483857457055,405.1496188626629,0.8399172325862448,true,159.36309005987584,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,36.0,0.07800000000000001,21.799999999999997,7.199999999999999,28.999999999999996,true,0,true,0.153,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (HC),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100946,true,0.028289353804475743,0.5336832895888015,26.0,35.0,0.07839506172839505,27.0,7.999999999999999,35.0,false,0,true,0.163,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (ASAP),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100943,true,0.02828935380447573,0.5336832895888015,26.0,35.0,0.07839506172839505,26.8,8.799999999999999,35.6,false,0,true,0.211,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (HC),5.5,6.63,0.829,68.09850032847775,5.5,94.34395539719513,185.71820039417332,0.850709306350933,true,149.88140336580693,false,0,0,0,0.09691140075272915,true,0.051719995152375145,0.5336832895888015,17.0,23.999999999999996,0.04285714285714286,11.2,2.8000000000000003,14.0,true,0,false,0.128,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.63,0.829,68.09850032847775,5.5,94.41293248300745,185.71820039417332,0.8513560125478837,true,149.88140336580693,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,23.5,0.04285714285714286,11.4,2.8000000000000003,14.2,true,0,false,0.133,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.964,141.8,1725.4,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,150.0,EFM (HC),7.0,6.3,1.11,86.67081859988077,7.0,164.0509220707683,368.0049823198569,0.8572928827436098,true,144.32215525262131,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.0,0.06171875,16.599999999999998,3.5999999999999996,20.2,false,0,true,0.112,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.3,1.111,86.67081859988077,7.0,163.8589572922203,368.0049823198569,0.8572928827436098,true,144.32215525262131,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.5,0.06171875,18.2,4.8,23.0,true,0,true,0.124,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,250.0,EFM (HC),8.0,6.31,1.268,99.05236411414946,8.0,242.37767295194348,542.8628369369793,0.9980023607585081,true,188.82473280371005,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,36.0,0.06172839506172839,21.400000000000002,4.6000000000000005,26.000000000000004,false,0,true,0.176,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,20.0,16.0,12.007874015748031,250.0,EFM (ASAP),8.0,6.32,1.266,99.05236411414946,8.0,243.60764672776057,542.8628369369793,0.9964302009656857,true,188.00224316569015,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,35.0,0.06172839506172839,23.6,6.4,30.0,true,0,true,0.198,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (HC),6.5,6.49,1.002,80.48004584274643,6.5,159.9047735212826,200.5760550112957,0.7767668346451203,true,142.1787587881321,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,17.0,34.5,0.07142857142857142,14.799999999999999,3.2,17.999999999999996,false,0,false,0.352,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.904,190.5,2464.8,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (ASAP),6.5,6.49,1.002,80.48004584274643,6.5,159.9047735212826,200.5760550112957,0.7766448973199562,true,142.1787587881321,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,17.0,33.5,0.061224489795918366,14.6,3.2,17.8,true,0,false,0.101,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.904,190.5,2464.8,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,150.0,EFM (HC),8.5,6.35,1.338,105.2431368712838,8.5,298.5719126679842,390.29176424554055,0.8945480664940355,true,165.89639124622593,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,18.0,36.0,0.06172839506172839,21.6,4.6000000000000005,26.200000000000006,false,0,true,0.182,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.991,324.5,3754.1,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,150.0,EFM (ASAP),8.5,6.36,1.337,105.2431368712838,8.5,298.7497918191713,390.29176424554055,0.8750988428381361,true,165.89639124622593,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,18.0,36.0,0.06172839506172839,23.400000000000002,6.199999999999999,29.6,true,0,true,0.206,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.991,324.5,3754.1,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,250.0,EFM (HC),10.0,6.31,1.584,123.8154551426868,10.0,432.55853171815886,572.5785461712242,0.9869248818231482,true,187.25583036321956,false,0,0,0,0.1574573662132351,true,0.10504045646333489,0.6671041119860017,18.0,35.0,0.07839506172839505,27.0,5.4,32.4,false,0,true,0.179,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.995,522.0,6181.0,true,true,,,nomin
flat_plate,20.0,20.0,12.007874015748031,250.0,EFM (ASAP),10.0,6.31,1.585,123.8154551426868,10.0,432.040112612137,572.5785461712242,0.9389413789579805,true,178.15160081319084,false,0,0,0,0.1574573662132351,true,0.10504045646333489,0.6671041119860017,18.0,36.0,0.07839506172839505,28.8,7.799999999999999,36.6,true,0,true,0.198,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.995,522.0,6181.0,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (HC),6.5,7.87,0.826,80.48004584274643,6.5,187.65454182642404,200.5760550112957,0.8901349766133818,true,156.4262912938496,false,0,0,0,0.11467081745160508,true,0.07649737384676192,0.6671041119860017,20.0,32.5,0.06171875,18.2,3.9999999999999996,22.2,true,0,false,0.106,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (ASAP),6.5,7.79,0.835,80.48004584274643,6.5,182.81420510754253,200.5760550112957,0.8235828288292038,true,136.0597578885021,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,20.0,35.5,0.06171875,17.8,3.8,21.6,true,0,false,0.118,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,150.0,EFM (HC),8.5,7.74,1.098,105.2431368712838,8.5,350.85541726327307,390.29176424554055,0.965522302763988,true,178.47031404986083,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,20.0,36.0,0.07703703703703704,26.2,5.6,31.8,false,0,true,0.131,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.948,426.9,5631.1,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,150.0,EFM (ASAP),8.5,7.71,1.103,105.2431368712838,8.5,346.85412131759585,390.29176424554055,0.9289342336064706,true,168.49775182875624,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,20.0,36.0,0.07703703703703704,28.4,7.6,35.99999999999999,true,0,true,0.158,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.948,426.9,5631.1,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,250.0,EFM (HC),10.5,7.7,1.364,130.00622789982114,10.5,514.363715231052,580.0074734797854,0.9991177782415522,true,189.5692698006195,false,0,0,0,0.1360175931007322,true,0.09073789565993726,0.6671041119860017,20.0,36.0,0.07800000000000001,31.4,6.4,37.8,false,0,true,0.145,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.993,669.8,7394.4,true,true,,,nomin
flat_plate,20.0,24.0,12.007874015748031,250.0,EFM (ASAP),10.5,7.72,1.36,130.00622789982114,10.5,517.9548995190233,580.0074734797854,0.9949852396613726,true,188.78517573470637,false,0,0,0,0.1360175931007322,true,0.09073789565993726,0.6671041119860017,20.0,36.0,0.07800000000000001,33.4,8.999999999999998,42.4,true,0,true,0.185,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.993,669.8,7394.4,true,true,,,nomin
